vAveCoor	vOM	Ea	ModelStdDv
0.75999999999999999999	0.17000000000000000000	976.98062569409340777371	293.55852334910777487464
0.75999999999999999999	0.18000000000000000001	972.41803113197236996257	285.10939385853637115242
0.75999999999999999999	0.19000000000000000000	956.04519250036830230188	276.57617505785454209422
0.75999999999999999999	0.20000000000000000000	933.83474845216485810129	270.32089835762887078396
0.75999999999999999999	0.20999999999999999999	917.37584320716825014852	267.56790045784365331127
0.75999999999999999999	0.22000000000000000000	915.28232729419284674499	266.31678285707098446933
0.75999999999999999999	0.23000000000000000000	926.40288910955334100716	266.24527025466339572035
0.75999999999999999999	0.24000000000000000000	940.18150201697581036520	268.23793658984978452442
0.75999999999999999999	0.25000000000000000000	944.11380003306793512463	269.52929347971147253094
0.75999999999999999999	0.25999999999999999999	932.84447291603229079904	267.23903927956202131178
0.75999999999999999999	0.27000000000000000001	912.16039774386242144910	263.29620844242290933490
0.75999999999999999999	0.28000000000000000000	894.85643045714774140853	260.57687917470351046667
0.75999999999999999999	0.28999999999999999999	891.40322275190768108732	260.20446517413607548375
0.75999999999999999999	0.30000000000000000001	902.25891247880115986213	264.76891921657770928578
0.75999999999999999999	0.31000000000000000000	917.66047373358432076573	274.65081014998972550045
0.75999999999999999999	0.31999999999999999999	925.11991253677762903074	282.96881918937866159935
0.75999999999999999999	0.33000000000000000001	918.74220986805727723334	283.76534741259023886251
0.75999999999999999999	0.34000000000000000000	903.15073987366722857439	279.84938308032679557535
0.75999999999999999999	0.34999999999999999999	889.26678557714414913304	277.60940604325456662616
0.75999999999999999999	0.36000000000000000001	885.42529596683106107857	279.92228072841081379374
0.75999999999999999999	0.37000000000000000000	890.67658245198741423510	286.74981533906073363771
0.75999999999999999999	0.38000000000000000000	895.44557603053902417045	295.29113582231518617127
0.75999999999999999999	0.38999999999999999999	889.12657807532017933960	299.83486626059777138686
0.75999999999999999999	0.40000000000000000001	868.72137847359682105708	298.07076964649407049834
0.75999999999999999999	0.41000000000000000000	841.74997590882720760463	294.48053508762746341421
0.75999999999999999999	0.41999999999999999999	821.23650400559857026606	294.05117597059538633864
0.75999999999999999999	0.43000000000000000001	816.57214773077054392747	297.68365480045168836032
0.75999999999999999999	0.44000000000000000000	826.85135000720122616658	305.07711623330453676317
0.75999999999999999999	0.44999999999999999999	841.44924041992010071978	314.45547982625295005410
0.75999999999999999999	0.46000000000000000001	847.51642422984114111362	320.66176877661480951187
0.75999999999999999999	0.47000000000000000000	839.03162026398458250842	320.68558584163745564521
0.75999999999999999999	0.47999999999999999999	820.82983324581259804154	318.21628173071777156977
0.75999999999999999999	0.49000000000000000001	804.72744945776636316115	318.82150820719801176395
0.75999999999999999999	0.50000000000000000000	800.73636939512196436519	324.95430624048196063813
0.75999999999999999999	0.50999999999999999999	809.91147462631896369878	337.19675647643053364999
0.75999999999999999999	0.51999999999999999998	823.97495086522581253519	353.14849033487370941198
0.75999999999999999999	0.52999999999999999997	831.78577453840346667135	365.69208996368838715529
0.75999999999999999999	0.54000000000000000002	827.82502270018911438854	369.35655193929055900570
0.75999999999999999999	0.55000000000000000001	816.36675490582389719263	366.61260620387465095082
0.75999999999999999999	0.56000000000000000000	807.97797354345115461438	364.53993013855713772875
0.75999999999999999999	0.56999999999999999999	810.86888389817332900567	368.13216871133982149855
0.75999999999999999999	0.57999999999999999998	823.88252371552956648815	378.16741050943187515965
0.75999999999999999999	0.58999999999999999998	836.72551798925818522523	390.47802097823265649046
0.75999999999999999999	0.60000000000000000002	837.41717743037888999069	397.50312409400672616910
0.75999999999999999999	0.61000000000000000001	821.44494927183421784100	395.68227179774224555597
0.75999999999999999999	0.62000000000000000000	795.73973707813039818459	389.75671345740895590293
0.75999999999999999999	0.63000000000000000000	774.23219179597078259958	386.97284645041932271692
0.75999999999999999999	0.63999999999999999999	768.04872663828619661075	390.32564375934633713050
0.75999999999999999999	0.64999999999999999998	777.73287806341898920071	399.00079263488021574791
0.75999999999999999999	0.66000000000000000002	793.36487832482326620909	409.21817911296743869309
0.75999999999999999999	0.67000000000000000002	802.22332893027286077059	414.71623543044106943722
0.75999999999999999999	0.68000000000000000001	798.04755631202896459797	412.46773980174710530489
0.75999999999999999999	0.69000000000000000000	785.11193192981590283086	406.63729993792820105458
0.75999999999999999999	0.69999999999999999999	774.35963500423014382879	403.96139369548501302232
0.75999999999999999999	0.70999999999999999998	774.73870847376106957283	408.02034038176897032257
0.75999999999999999999	0.72000000000000000003	786.39114799714244979922	418.88239954721734625842
0.75999999999999999999	0.73000000000000000002	800.84598448856081021052	432.87324083654520687214
0.75999999999999999999	0.74000000000000000001	807.93239178858814059092	443.08792949105121383724
0.75999999999999999999	0.75000000000000000000	803.91145193206860541935	445.33011238421942110111
0.75999999999999999999	0.75999999999999999999	794.48186398074794678514	442.44694998211857467352
0.75999999999999999999	0.76999999999999999998	790.46315964611255949768	440.88413223043606931073
0.75999999999999999999	0.77999999999999999997	799.48386224129244448378	445.21386676481656199944
0.75999999999999999999	0.79000000000000000002	819.75871797920372269219	455.95219720530093071575
0.75999999999999999999	0.80000000000000000001	840.60809019563982091849	468.51417533793325803648
0.75999999999999999999	0.81000000000000000000	849.65444095868588975096	475.13957213881936586519
0.75999999999999999999	0.81999999999999999999	841.59014440682848640085	472.01636882739520151286
0.75999999999999999999	0.82999999999999999998	822.03368992671501591651	463.51962107520772032876
0.75999999999999999999	0.83999999999999999998	803.62359157762223482724	457.49696591410416515733
0.75999999999999999999	0.85000000000000000002	797.23117038911814591362	458.40038443455919203728
0.75999999999999999999	0.86000000000000000001	804.60449286308840882720	465.79797511059125836308
0.75999999999999999999	0.87000000000000000000	817.69375980116591223767	475.16253517991636723394
0.75999999999999999999	0.88000000000000000000	825.19383252137204520782	479.75452691489958248483
0.75999999999999999999	0.88999999999999999999	821.39797611592261245006	476.43351356208528440961
0.75999999999999999999	0.89999999999999999998	810.46588339500387854208	469.27715188040616764442
0.75999999999999999999	0.91000000000000000002	802.80481486736517821035	465.14185263711490084249
0.75999999999999999999	0.92000000000000000002	806.53942226957823863343	467.78129134432333796623
0.75999999999999999999	0.93000000000000000001	820.81831102387756982086	476.95846071706535612700
0.75999999999999999999	0.94000000000000000000	836.19856124144532394382	488.58018250918444144726
0.75999999999999999999	0.94999999999999999999	841.89182081458035039612	495.97352022305118904311
0.75999999999999999999	0.95999999999999999998	834.37203585437792147106	495.77938564385016040337
0.75999999999999999999	0.97000000000000000003	820.66235645679860688517	491.71653738166636329887
0.75999999999999999999	0.98000000000000000002	813.50047488372551052205	490.47374652785310936154
0.75999999999999999999	0.99000000000000000001	821.82624895371684320411	496.16592377234840541278
0.75999999999999999999	1.00000000000000000000	843.86965693502351221200	508.75817298148656753209
0.76999999999999999998	0.00000000000000000000	1029.77794217227059170305	411.77112399220192420768
0.76999999999999999998	0.01000000000000000000	1015.75195977122146651084	412.57382963210772675033
0.76999999999999999998	0.02000000000000000000	1000.07949105501168224341	412.87113715134843350274
0.76999999999999999998	0.03000000000000000000	988.02935823805082171667	410.43149279429132450514
0.76999999999999999998	0.04000000000000000000	983.72471459213913924646	403.27990138513636197981
0.76999999999999999998	0.05000000000000000000	987.93101603545954880747	391.92469375147786170288
0.76999999999999999998	0.06000000000000000000	997.59111346011350085483	379.35523137851704308932
0.76999999999999999998	0.07000000000000000000	1007.15930937653376031626	368.34081367830961431520
0.76999999999999999998	0.08000000000000000000	1011.24784278925468777866	359.16231050915790670719
0.76999999999999999998	0.09000000000000000000	1007.47408320313919277700	350.73927583889591688693
0.76999999999999999998	0.10000000000000000000	997.81422240395003098179	343.03592859240332810233
0.76999999999999999998	0.11000000000000000000	987.41777269396562466408	336.84683409020084179919
0.76999999999999999998	0.12000000000000000000	981.57381740807010017669	331.93426684226393144628
0.76999999999999999998	0.13000000000000000000	982.64738645423019453018	327.02165039392666767704
0.76999999999999999998	0.14000000000000000000	988.65676114837842031191	321.27710507720093158213
0.76999999999999999998	0.15000000000000000001	994.25341086749292968117	314.49552214034736738468
0.76999999999999999998	0.16000000000000000000	993.60690382290760824802	306.25843711348329645450
0.76999999999999999998	0.17000000000000000000	983.54343993145969254899	296.37755064339676264185
0.76999999999999999998	0.18000000000000000001	965.16969051251437461403	286.15506975597984759552
0.76999999999999999998	0.19000000000000000000	943.38818004464415145627	277.95617059265428622217
0.76999999999999999998	0.20000000000000000000	924.84554519869109456831	273.02134869295743674344
0.76999999999999999998	0.20999999999999999999	915.13388593816866489750	270.50079492843409548208
0.76999999999999999998	0.22000000000000000000	916.24364442409424669211	269.22511738433480227295
0.76999999999999999998	0.23000000000000000000	925.46439817010628886562	269.30294859379310778991
0.76999999999999999998	0.24000000000000000000	936.45379660767765467311	270.89980902448724203735
0.76999999999999999998	0.25000000000000000000	942.11557899201256177646	272.48415934367756841006
0.76999999999999999998	0.25999999999999999999	937.96811426868039612836	271.93795543245156631773
0.76999999999999999998	0.27000000000000000001	924.38339207096664001950	269.07466784009800320199
0.76999999999999999998	0.28000000000000000000	906.53060444181774107930	265.80788609014316065116
0.76999999999999999998	0.28999999999999999999	891.88180639201498950408	264.03836196251503284915
0.76999999999999999998	0.30000000000000000001	886.43472490880640479727	264.76226430502310146831
0.76999999999999999998	0.31000000000000000000	891.73295796602634055716	269.00113945619134223075
0.76999999999999999998	0.31999999999999999999	904.30957808757701188451	277.21669308088275562874
0.76999999999999999998	0.33000000000000000001	917.50907233407197027830	287.23964998686413191420
0.76999999999999999998	0.34000000000000000000	924.46238504096186305858	294.73401651884697569073
0.76999999999999999998	0.34999999999999999999	920.92268628976882427484	296.60724503443427355065
0.76999999999999999998	0.36000000000000000001	906.91176066142803435799	293.53761143049735449218
