reg0_Ea	reg1_Ea	reg2_Ea	reg3_Ea	reg4_Ea	reg5_Ea	reg6_Ea	reg7_Ea	reg8_Ea	reg9_Ea	reg10_Log10A	reg11_Log10A	reg12_Log10A	reg13_Log10A	reg14_Log10A	reg15_Log10A	reg16_Log10A	reg17_Log10A	reg18_Log10A	reg19_Log10A	bag0_Ea	bag0_Ea_stdev	bag1_Log10A	bag1_Log10A_stdev	Ea	Log10A
1104.18288625378538370114	1098.51585767595282261411	1112.39937824601507543321	1085.53759894468230839948	1255.40490577141922301507	1154.70036993750891196608	1185.64289197714862211797	1134.05919973860967253643	1095.29018397095849746137	1015.77104337234592712491	6.10933392677804221194	5.82794598419740657314	5.76362945070592758157	5.53890085688508424910	6.13909744812274071890	6.29694271024768870149	6.15163545000243594529	5.78191957133612455082	6.40482539897055613842	6.46726556634684435210	1153.97118394473943459033	79.18733708178803449435	6.09644055971964470182	0.32594422018100339649	1083.08999999999999996891	5.95318250299999999998
1128.52769037940971941225	1145.00248815831268345278	1237.59867512795994848318	1139.26125945948078976855	1316.61947682839454332182	1160.90201770371455836095	1134.79397734454568080764	1174.17651483676826451585	1094.70845423980030730604	1048.77040778641299834106	6.08717650629182571720	6.10846227452207786446	5.67196260507133231954	5.08017566808718772954	6.31866271458976580533	5.78648753432965007315	6.11631155732733944319	6.13987941999604614624	7.16292835642735864488	6.31933597848208705727	1215.81677416221034981891	97.25382073967397575376	5.93195980620039442586	0.50998828321619366652	1241.08999999999999996891	6.39282528899999999980
1184.67092518871193362884	1170.05283366999786975882	1241.92430079016072141940	1176.36008207200006481230	1041.35492673689815079641	1155.28371503872680081670	1092.79803877444743420710	1197.61652034586707493702	1092.55572140398566460817	1073.23848459667878074697	6.10397985207845295008	6.26015361221638251543	5.57718202849495980900	5.45480033123405311669	6.38928118642376841052	5.59390287088749471600	6.04275891676951637521	6.56076119056335693019	6.99192051813817927464	6.21261150810195594829	1138.16235938471975597253	75.39874374358906286564	5.98318582133062040664	0.41003653870825150290	1295.08999999999999996891	6.32066961800000000002
1251.27513178174217500782	1184.23270721257076720789	1234.08673056196259487649	1198.72755322313253989464	848.92301513534018653218	1145.90063007715697973588	1057.51615123488062408796	1208.34723306691230071408	1088.88835366616368105497	1093.33849037132268300354	6.14829516355924710069	6.30356682474091113699	5.48460111605777811405	5.46403371517600232495	6.26694654465287825928	5.35374668049884294696	5.94475012757498078031	6.47678487437018940084	6.39654280120779689112	6.14517233292043663084	1085.67024861565621951520	162.38569421288756294830	5.89709817671856118427	0.36937183818303557584	1231.08999999999999996891	6.08867817500000000014
1139.40261506721105178030	992.76973578705194967142	1061.67041955612592474267	1084.80320568024775784721	1123.53046448230250353717	1121.79399564987844772901	1208.89283363244993552144	1026.85900059793134708741	1056.31331148585779100557	1090.90969140717323071499	6.43777862113550725098	6.66615096083474890920	5.92881610414853454927	6.03518686281243336728	5.86848071916712843432	6.57256692549361010158	5.97615020149024367413	6.09416073949709428612	6.39139001441904003320	6.52178498336401446522	1102.21288258101467549821	42.75435086971121245378	6.37033868351067583029	0.28732100478612455330	1118.61922800000000000065	6.59103030500000000016
1087.41223832796691795011	1122.79804850308459229780	1072.64036241817512618013	1020.76355185759402388612	1103.86725302052784281059	1279.92153721283519951513	1374.53768114645498599202	1191.99019135482094711165	1231.91577229711317009730	1143.14894216880829080907	6.82934792223443309922	6.99659823066446075190	7.17572044625912042193	8.19997693281575655566	6.43306527216654577828	6.68029732001061066216	8.13327872391885264847	7.92408277325696632290	6.70700200342132485387	6.68958557051664470805	1117.78356817269485468103	83.30581122253179792575	6.92738052256661707802	0.69985307861477833363	1066.73619599999999996154	6.51879011599999999994
1206.32139914567401461909	1138.25467160837436875198	1069.95965352483342947210	952.77908311215185310772	1105.21577592647632570788	1183.66583093959757788660	1196.67146056096095207977	1251.43811105544641648635	1244.17011730544585113023	1117.63580195623340518551	7.47336020702459791210	7.36655648348545280535	8.62337391158964194915	8.63665667745259178507	7.10744819735997390708	7.44670926435759111817	8.41979911542863312945	8.68666932464505038569	7.07980842403222027093	7.29840775033089528279	1137.13118594363141100612	80.20385914039666276631	7.69735862314585824948	0.65056440273829456346	1212.37649900000000002809	8.36247136300000000041
1197.60665752375641091021	1063.23508286022810764848	1227.45663248072255768761	1144.27777517549423702548	1402.73503098836451608022	1152.96653431998322503205	1172.15380145865805161520	1082.87569641551554866510	1093.68680132329579901551	1138.03540268102647736725	6.43298221987944174316	6.54771524441131390348	5.85987619802053671947	5.83602230800463324650	5.92250334869304007057	6.29670420689238824474	5.99361321772960309318	6.13011496948042728175	7.01175549528996999715	6.47018190773906098912	1259.60467568386071146591	130.26966633865121623914	6.28525313525458920270	0.32112110751403639576	963.25443860000000001476	6.21556924900000000011
1040.84924300026039389877	897.34525349744756406167	879.26410934291738996649	1065.02605109014463158346	1129.89574953578550831068	1065.37083509468273101461	980.35338186147185979280	905.70748728679557970622	890.10580304264696938077	942.50181664522145474905	5.19925055107644595864	6.47474888571859789888	5.92601626453702579056	8.53217331534962870280	4.51395243754815922443	5.76829246704970305393	5.68303879301975456428	5.41391761114446112141	5.93895690871941606126	6.01672839844904849826	997.06260161316770845863	102.12787851327020967329	6.43298131532244258594	1.27570491444362547483	992.61112759999999999305	6.21969787099999999987
1140.61232979396486797441	695.79050393866844581581	966.92394076500280419850	978.01731546318511467675	901.68804603784774265307	1227.13281281234840325300	821.11172656393517854667	943.97330311467799823788	814.24946424820517609788	904.07386296687521198834	5.59322252980765455277	6.80245617851832816425	6.30775628145813271885	5.36766786654267482465	5.34823905397484677948	5.15299448854358077554	4.74307675731057720725	5.97974861647172853049	6.41822806513162252839	5.73059330918214193673	923.53571236139639788476	115.36656528039294181825	5.79925532561037237545	0.53855856084634551014	1011.99220000000000002638	6.21923453499999999991
1302.62926140020835674704	1163.67757214361969753114	984.15934865498226002956	1086.36548721062661027048	760.82418766431129197869	1209.02711220150827342579	1595.08373704363788192495	1077.79340140291471072942	1123.17080109112589525466	1248.47323354543369156033	6.36424242120335748041	6.94886476641294761891	7.92656151811557663223	6.32159939646306602828	6.34787566056850272034	5.06321089202345081537	4.62916292385716587887	6.87124621028037707929	5.82386977142563450061	6.37055041217299944378	1025.19382366731667066695	238.55758339651938444714	6.74759561230814549878	0.79268002119655849551	1026.42165500000000000203	6.12137214700000000011
748.87777911916889905797	853.11727948524887876758	713.03674974918726903184	826.33652469773010640353	862.62998924297994074450	786.35395742934062407459	814.97290267706182476104	628.71713509952702736427	738.37083477041218593229	804.02355177422860776915	5.61004245234082787874	6.02067730335490503002	6.27391071765456942444	5.81893790011970791880	4.51112322801554865848	5.68222136283755985264	5.02732503692526044858	5.35823145295035136934	4.61598816226540192842	6.02094882788422047781	749.21842860105478928423	73.29753133224105549753	5.69972145000787514110	0.57951968009974227073	640.00000000000000000000	5.03742649799999999988
691.72477642739321623822	884.71718165844075798532	694.82649273655437482944	792.56683130316650753855	833.66914867668422006730	765.53408769018012830498	811.56945573565121776483	641.72122700100351977426	732.81431307408881536958	794.26045673545873970767	5.52602333826141745021	5.53410043498353748648	6.25003311340719136524	5.83198984155156247445	4.36260372996530021439	5.69395384141975829939	4.79891632876241835959	5.72232348690034656538	4.64213075179069645237	5.95942022450201847050	723.52196621632928202894	68.80696675097503400148	5.60147420976283889026	0.61837213988480540714	660.00000000000000000000	4.70586371199999999992
675.68818530293264501552	796.93410338862802699822	784.58884729436368665745	832.14232364266105923534	862.24840810810853275470	824.81746376810050175310	840.67009460537440190819	772.81238160700661765645	780.01104593935904407687	830.38892886367610302045	5.27330717780320412658	5.26485844437516478656	5.54237842007421122048	5.20906366719315487828	4.62559022981739342839	5.65488486131168383020	5.43462253924985283504	5.07869670435607415207	5.71631850306072847312	6.29040853712713143864	776.63126723763060116346	58.58525441197734224402	5.44970614539837614441	0.52738844718515904582	870.00000000000000000000	6.49968708300000000020
844.23657360390071602296	887.48907093859041905759	827.14627893920693146868	819.83467469989892517646	920.81925323537886640679	824.13515135248283383085	830.02021469442502166203	635.52362904047718394906	762.94024345986847901457	845.92018770347945366694	5.50894509265793175246	5.93872798458636624863	6.17950881325778667019	5.79594987811829419171	5.14972936721043339503	5.69026789212442551946	4.97379243395569226038	5.30646809792633960233	4.99007268330058123551	6.15456375438627389940	813.63515010483368922189	80.88794615982074614341	5.90608497603564019897	0.44081423615823376642	780.00000000000000000000	5.69897000399999999979
844.23657360390071602296	887.48907093859041905759	827.14627893920693146868	819.83467469989892517646	920.81925323537886640679	824.13515135248283383085	830.02021469442502166203	635.52362904047718394906	762.94024345986847901457	845.92018770347945366694	5.50894509265793175246	5.93872798458636624863	6.17950881325778667019	5.79594987811829419171	5.14972936721043339503	5.69026789212442551946	4.97379243395569226038	5.30646809792633960233	4.99007268330058123551	6.15456375438627389940	813.63515010483368922189	80.88794615982074614341	5.90608497603564019897	0.44081423615823376642	696.69493319999999997316	5.24561570900000000020
1193.99130143189043451457	1183.75046293032540223322	1059.13725225215655534328	1060.48492416725684694967	1081.95915642019250269001	1083.52759262909866078139	1271.67121866434126786771	1170.65432501535259923742	1177.36304232815217485353	1127.19515331109852951386	8.83201333874217908715	7.85855409306745376907	7.71060559697140845969	8.63426696501491534874	7.85308391324410592915	8.00906486759648256202	8.52046923420699719998	8.92935974831277236990	7.84194357260401503362	8.72311488006874036216	1129.13511008022016757213	61.01468037191437152403	8.55027696440043686200	0.42604818194065929116	1174.35494300000000000850	7.92983158599999999987
1230.24427814168341654977	1222.29366801864098679431	1066.47433271781085117880	1121.88610653235106306980	1145.34231316265795763698	1107.17118912456524104648	1206.92378743594849765941	1229.31066397927781075339	1232.58530521012314462581	1155.28612429220431945254	8.54261698238412492401	7.60382610228477993919	7.25960146662880845270	8.86482822966578016752	7.96312612147939535845	7.26684103087957455891	8.44904792378419600141	8.62225128568650954833	7.62304732853725919295	8.43446414921744391791	1175.24372515787869752923	59.02657908352369548963	8.38676174793946449439	0.54701244313012874015	1237.14092999999999999972	7.64956883100000000018
1278.79488333606591510261	1261.21955998896362727280	1055.24381353601119570840	1173.74552230417013554131	1149.85764176154493476645	1124.84536425192660225036	1203.59951712978096338702	1322.12874988584806246195	1279.04636196543516746260	1186.71878839598573307512	8.24404530049702799488	7.30736926778120987613	6.86544796428416148615	8.06465363489783069757	8.63394729624361456644	7.08508327096789675137	8.28775029052469491830	8.33816215355024445421	7.45974154471285638701	8.10656418663384137346	1205.05375857912497061797	85.24213001221840720067	8.12158341274927879881	0.53740400454218927934	1375.53570200000000001150	7.61775589399999999984
1354.88130250937393128652	1308.39542220384632065233	1053.37537422853767665742	1210.67433896064199227993	1167.60917852304631026072	1148.86637594373585125052	1234.35877705686107219663	1441.64171461965688614271	1435.45840762095660281261	1234.83008643588015829096	7.81548194040650656689	7.21883287324815060837	6.32211387382250578071	7.63509553017980778381	9.22589892743294903710	7.05245205453014822883	7.93621993132759939726	7.90123569762598362137	7.46386735833354092451	7.78044678892272578707	1260.45313758281638749636	128.48891990954195475860	8.00937147634510723977	0.74678940978071046947	1407.32945100000000004936	6.80432319099999999984
742.88770255104104478505	771.73662834301740431897	1027.57694928044880278151	1000.86275078513302982941	948.71667078281320639732	796.34029368281438071575	987.01235937314220336702	829.84200069158030643734	910.66614566276625453156	1154.60567834515835716758	7.40235255521609047946	8.45778029552404558844	6.53495694296784179755	6.87812109011195025460	7.54104331078691503265	7.64145111525271120145	7.92026170201930490578	9.49506496100297054178	7.81190768511080158021	7.63792207911790477226	952.75872846571644037006	120.64260306201073369436	7.35303044057702401889	0.65330671692910767491	849.78182740000000000569	6.23949016599999999998
